,TPR,FPR
gb,0.0,0.0
gb_ipw,94.73684210526316,3.048780487804878
wrangler_23,100.0,3.658536585365854
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
