,TPR,FPR
gb,100.0,25.153374233128833
gb_ipw,100.0,27.607361963190183
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,76.68711656441718
