,TPR,FPR
gb,26.31578947368421,0.0
gb_ipw,100.0,100.0
wrangler_23,100.0,72.12121212121212
wrangler_16,100.0,100.0
gb_23,94.73684210526316,30.303030303030305
gb_16,0.0,0.0
