,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,3.1446540880503147
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,3.8461538461538463,8.80503144654088
gb_16,100.0,100.0
