,TPR,FPR
gb,89.47368421052632,15.151515151515152
gb_ipw,89.47368421052632,15.757575757575758
wrangler_23,94.73684210526316,14.545454545454545
wrangler_16,100.0,85.45454545454545
gb_23,100.0,0.0
gb_16,0.0,0.0
