,TPR,FPR
gb,85.0,8.823529411764707
gb_ipw,85.0,8.823529411764707
wrangler_23,85.0,100.0
wrangler_16,10.0,4.411764705882353
gb_23,85.0,100.0
gb_16,0.0,0.0
