,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,9.146341463414634
wrangler_23,100.0,91.46341463414635
wrangler_16,100.0,100.0
gb_23,0.0,0.0
gb_16,78.94736842105263,6.097560975609756
