,TPR,FPR
gb,0.0,0.0
gb_ipw,70.0,58.490566037735846
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,71.69811320754717
gb_16,100.0,25.78616352201258
