,TPR,FPR
gb,0.0,0.0
gb_ipw,68.42105263157895,17.682926829268293
wrangler_23,42.10526315789474,6.097560975609756
wrangler_16,0.0,0.0
gb_23,31.57894736842105,1.829268292682927
gb_16,0.0,0.0
