,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,0.0,2.9411764705882355
wrangler_16,5.555555555555555,2.9411764705882355
gb_23,16.666666666666668,20.58823529411765
gb_16,0.0,0.0
