,<95,<99,99+
gb,28.571428571428573,100.0,100.0
gb_ipw,100.0,100.0,100.0
wrangler_23,96.42857142857143,100.0,100.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,17.857142857142858,45.45454545454545,60.0
