,<95,<99,99+
gb,65.38461538461539,52.63157894736842,85.71428571428571
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,28.571428571428573
gb_23,100.0,100.0,100.0
gb_16,38.46153846153846,21.05263157894737,28.571428571428573
