,<95,<99,99+
gb,22.448979591836736,40.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,0.0,0.0,0.0
gb_23,89.79591836734694,57.5,60.0
gb_16,0.0,0.0,0.0
