,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,28.571428571428573,100.0,100.0
wrangler_23,85.71428571428571,100.0,100.0
wrangler_16,14.285714285714286,100.0,50.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
