,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,25.0,25.0,60.0
wrangler_16,87.5,75.0,100.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
