,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,93.87755102040816,94.73684210526316,80.0
wrangler_23,0.0,0.0,0.0
wrangler_16,81.63265306122449,81.57894736842105,70.0
gb_23,100.0,100.0,100.0
gb_16,100.0,100.0,100.0
