,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,97.82608695652173,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,2.1739130434782608,0.0,0.0
