,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,98.44961240310077,95.1219512195122,100.0
wrangler_16,92.24806201550388,91.46341463414635,100.0
gb_23,99.2248062015504,100.0,100.0
gb_16,100.0,100.0,100.0
