,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,28.571428571428573,33.333333333333336,0.0
wrangler_16,57.142857142857146,83.33333333333333,100.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
