,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,94.73684210526316,100.0,100.0
wrangler_23,26.31578947368421,75.0,25.0
wrangler_16,100.0,100.0,100.0
gb_23,100.0,100.0,100.0
gb_16,73.6842105263158,100.0,25.0
