,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,96.36363636363636,100.0,100.0
wrangler_16,58.18181818181818,73.33333333333333,40.0
gb_23,100.0,100.0,100.0
gb_16,32.72727272727273,33.333333333333336,20.0
