,<95,<99,99+
gb,0.0,0.0,14.285714285714286
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,11.11111111111111,11.11111111111111,28.571428571428573
gb_16,75.0,74.07407407407408,100.0
