,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,100.0,14.634146341463415
wrangler_16,41.666666666666664,2.4390243902439024
gb_23,100.0,82.92682926829268
gb_16,0.0,0.0
