,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,1.7391304347826086
wrangler_23,100.0,98.26086956521739
wrangler_16,100.0,100.0
gb_23,100.0,99.56521739130434
gb_16,0.0,0.0
