,TPR,FPR
gb,65.38461538461539,6.896551724137931
gb_ipw,100.0,100.0
wrangler_23,100.0,91.51193633952255
wrangler_16,0.0,0.0
gb_23,0.0,0.0
gb_16,0.0,0.26525198938992045
