,TPR,FPR
gb,30.0,2.2988505747126435
gb_ipw,70.0,2.2988505747126435
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
