,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,51.16279069767442
wrangler_23,100.0,98.83720930232558
wrangler_16,50.0,20.930232558139537
gb_23,100.0,79.06976744186046
gb_16,0.0,0.0
