,TPR,FPR
gb,0.0,0.0
gb_ipw,13.636363636363637,0.0
wrangler_23,95.45454545454545,100.0
wrangler_16,95.45454545454545,100.0
gb_23,95.45454545454545,100.0
gb_16,95.45454545454545,100.0
