,TPR,FPR
gb,0.0,0.0
gb_ipw,92.3076923076923,95.53571428571429
wrangler_23,100.0,100.0
wrangler_16,0.0,13.392857142857142
gb_23,0.0,0.0
gb_16,0.0,0.0
