,TPR,FPR
gb,100.0,7.0588235294117645
gb_ipw,100.0,7.0588235294117645
wrangler_23,100.0,100.0
wrangler_16,100.0,7.0588235294117645
gb_23,100.0,100.0
gb_16,100.0,1.1764705882352942
