,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,3.488372093023256
wrangler_23,10.0,3.488372093023256
wrangler_16,0.0,0.0
gb_23,100.0,62.7906976744186
gb_16,0.0,0.0
