,TPR,FPR
gb,0.0,0.0
gb_ipw,87.17948717948718,0.0
wrangler_23,100.0,100.0
wrangler_16,100.0,95.49549549549549
gb_23,100.0,100.0
gb_16,41.02564102564103,0.6006006006006006
