,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,35.66433566433567
wrangler_23,0.0,3.0303030303030303
wrangler_16,0.0,0.5827505827505828
gb_23,0.0,0.0
gb_16,0.0,0.0
