,TPR,FPR
gb,2.5641025641025643,0.0
gb_ipw,97.43589743589743,4.747774480712166
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,95.25222551928783
gb_16,100.0,100.0
