,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,97.29729729729729,100.0
wrangler_16,97.29729729729729,100.0
gb_23,97.29729729729729,100.0
gb_16,97.29729729729729,100.0
