,TPR,FPR
gb,100.0,93.33333333333333
gb_ipw,100.0,93.33333333333333
wrangler_23,0.0,0.9523809523809523
wrangler_16,0.0,0.0
gb_23,8.333333333333334,5.714285714285714
gb_16,0.0,0.0
