,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,63.92479435957697
wrangler_23,39.39393939393939,36.310223266745005
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
