,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,0.0,6.798516687268233
wrangler_16,0.0,5.19159456118665
gb_23,0.0,0.0
gb_16,0.0,0.24721878862793573
