,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,52.7614571092832
wrangler_23,0.0,3.172737955346651
wrangler_16,0.0,2.1151586368977675
gb_23,0.0,0.0
gb_16,0.0,0.0
