,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,67.28754365541327
wrangler_23,100.0,99.18509895227008
wrangler_16,100.0,99.18509895227008
gb_23,100.0,100.0
gb_16,10.0,27.939464493597207
