,TPR,FPR
gb,0.0,0.0
gb_ipw,90.0,48.83720930232558
wrangler_23,100.0,50.0
wrangler_16,100.0,44.18604651162791
gb_23,100.0,100.0
gb_16,100.0,91.86046511627907
