,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,29.793510324483776
wrangler_23,0.0,0.0
wrangler_16,0.0,0.2949852507374631
gb_23,100.0,21.828908554572273
gb_16,100.0,100.0
