,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,48.484848484848484
wrangler_23,0.0,0.0
wrangler_16,100.0,95.75757575757575
gb_23,100.0,73.93939393939394
gb_16,100.0,100.0
