,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,1.0101010101010102,6.046511627906977
wrangler_16,0.0,3.953488372093023
gb_23,0.0,0.0
gb_16,0.0,0.0
