,TPR,FPR
gb,10.0,12.941176470588236
gb_ipw,100.0,82.3529411764706
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,14.117647058823529
