,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,79.31456548347613
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,84.35374149659864,74.90820073439413
