,TPR,FPR
gb,30.0,1.1494252873563218
gb_ipw,100.0,93.10344827586206
wrangler_23,100.0,100.0
wrangler_16,70.0,63.2183908045977
gb_23,100.0,100.0
gb_16,0.0,0.0
