,TPR,FPR
gb,0.0,27.34082397003745
gb_ipw,100.0,98.50187265917603
wrangler_23,100.0,86.51685393258427
wrangler_16,100.0,51.68539325842696
gb_23,100.0,100.0
gb_16,100.0,13.48314606741573
