,TPR,FPR
gb,100.0,40.229885057471265
gb_ipw,100.0,40.229885057471265
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,70.11494252873563
gb_16,100.0,100.0
