,TPR,FPR
gb,100.0,33.72093023255814
gb_ipw,100.0,98.83720930232558
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,63.95348837209303
gb_16,100.0,100.0
