,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.86363636363636
wrangler_23,0.0,0.0
wrangler_16,78.78787878787878,50.0
gb_23,100.0,10.227272727272727
gb_16,100.0,100.0
