,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,100.0,15.384615384615385
2,0.0,100.0,0.0,0.0,100.0,15.384615384615385
3,0.0,100.0,0.0,0.0,100.0,15.384615384615385
4,0.0,100.0,0.0,0.0,100.0,15.384615384615385
5,0.0,100.0,0.0,0.0,100.0,15.384615384615385
6,0.0,100.0,0.0,0.0,100.0,15.384615384615385
7,0.0,100.0,0.0,0.0,100.0,15.384615384615385
8,0.0,100.0,0.0,0.0,100.0,15.384615384615385
9,0.0,100.0,0.0,0.0,100.0,15.384615384615385
10,0.0,100.0,0.0,0.0,100.0,15.384615384615385
11,0.0,100.0,0.0,0.0,100.0,15.384615384615385
12,0.0,100.0,0.0,0.0,100.0,15.384615384615385
13,0.0,100.0,0.0,0.0,100.0,15.384615384615385
14,0.0,100.0,0.0,0.0,100.0,15.384615384615385
15,0.0,100.0,0.0,0.0,100.0,15.384615384615385
16,0.0,100.0,0.0,0.0,100.0,15.384615384615385
17,0.0,100.0,0.0,0.0,100.0,15.384615384615385
18,0.0,100.0,0.0,0.0,100.0,15.384615384615385
19,0.0,100.0,0.0,0.0,100.0,15.384615384615385
20,0.0,100.0,0.0,0.0,100.0,15.384615384615385
21,0.0,100.0,0.0,0.0,100.0,15.384615384615385
22,0.0,100.0,0.0,0.0,100.0,15.384615384615385
23,0.0,100.0,0.0,0.0,100.0,15.384615384615385
24,0.0,100.0,0.0,0.0,100.0,15.384615384615385
25,0.0,100.0,0.0,0.0,100.0,15.384615384615385
26,0.0,100.0,0.0,0.0,100.0,15.384615384615385
27,0.0,100.0,0.0,0.0,100.0,15.384615384615385
28,0.0,100.0,0.0,0.0,100.0,15.384615384615385
29,0.0,100.0,0.0,0.0,100.0,15.384615384615385
30,0.0,100.0,0.0,0.0,100.0,15.384615384615385
31,0.0,100.0,0.0,0.0,100.0,15.384615384615385
32,0.0,100.0,0.0,0.0,100.0,15.384615384615385
33,0.0,100.0,0.0,0.0,100.0,15.384615384615385
34,0.0,100.0,0.0,0.0,100.0,15.384615384615385
35,0.0,100.0,0.0,0.0,100.0,15.384615384615385
36,0.0,100.0,0.0,0.0,100.0,15.384615384615385
37,0.0,100.0,0.0,0.0,100.0,15.384615384615385
38,0.0,100.0,0.0,0.0,100.0,15.384615384615385
39,0.0,100.0,0.0,0.0,100.0,15.384615384615385
40,0.0,100.0,0.0,0.0,100.0,15.384615384615385
41,0.0,100.0,0.0,0.0,100.0,15.384615384615385
42,0.0,100.0,0.0,0.0,100.0,15.384615384615385
43,0.0,100.0,0.0,0.0,100.0,15.384615384615385
44,0.0,100.0,0.0,0.0,100.0,15.384615384615385
45,0.0,100.0,0.0,0.0,100.0,15.384615384615385
46,0.0,100.0,0.0,0.0,100.0,15.384615384615385
47,0.0,100.0,0.0,0.0,100.0,15.384615384615385
48,0.0,100.0,0.0,0.0,100.0,15.384615384615385
49,0.0,100.0,0.0,0.0,100.0,15.384615384615385
50,0.0,100.0,0.0,0.0,100.0,15.384615384615385
51,0.0,100.0,0.0,0.0,100.0,15.384615384615385
52,0.0,100.0,0.0,0.0,100.0,15.384615384615385
53,0.0,100.0,0.0,0.0,100.0,15.384615384615385
54,0.0,100.0,0.0,0.0,100.0,15.384615384615385
55,0.0,100.0,0.0,0.0,100.0,15.384615384615385
56,0.0,100.0,0.0,0.0,100.0,15.384615384615385
57,0.0,100.0,0.0,0.0,100.0,15.384615384615385
58,0.0,100.0,0.0,0.0,100.0,15.384615384615385
59,0.0,100.0,0.0,0.0,100.0,15.384615384615385
