,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,31.818181818181817
2,0.0,0.0,0.0,0.0,0.0,31.818181818181817
3,0.0,0.0,0.0,0.0,0.0,31.818181818181817
4,0.0,0.0,0.0,0.0,0.0,86.36363636363636
5,0.0,0.0,0.0,0.0,0.0,90.9090909090909
6,0.0,0.0,0.0,0.0,0.0,95.45454545454545
7,0.0,0.0,0.0,0.0,0.0,100.0
8,0.0,0.0,0.0,0.0,0.0,100.0
9,0.0,0.0,0.0,0.0,0.0,100.0
10,0.0,100.0,0.0,0.0,0.0,100.0
11,0.0,100.0,0.0,0.0,0.0,100.0
12,0.0,100.0,0.0,0.0,0.0,100.0
13,0.0,100.0,0.0,0.0,0.0,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
