,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.5,10.5,10.5,0.0,10.5,10.5
2,33.5,34.0,34.0,0.0,34.0,34.0
3,90.0,90.5,90.5,0.0,90.5,90.5
4,97.5,98.0,98.0,0.5,98.0,98.0
5,99.0,99.5,99.5,1.0,99.5,99.5
6,99.0,99.5,99.5,1.0,99.5,99.5
7,99.0,99.5,99.5,1.0,99.5,99.5
8,99.0,99.5,99.5,1.0,99.5,99.5
9,99.0,99.5,99.5,1.0,99.5,99.5
10,99.0,99.5,99.5,1.0,99.5,99.5
11,99.0,99.5,99.5,1.0,99.5,99.5
12,99.0,99.5,99.5,1.0,99.5,99.5
13,99.0,99.5,99.5,1.0,99.5,99.5
14,99.0,99.5,99.5,1.0,99.5,99.5
15,99.0,99.5,99.5,1.0,99.5,99.5
16,99.0,99.5,99.5,1.0,99.5,99.5
17,100.0,100.0,100.0,100.0,100.0,100.0
