,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,0.0
2,0.0,100.0,0.0,0.0,0.0,0.0
3,0.0,100.0,0.0,0.0,0.0,0.0
4,0.0,100.0,0.0,0.0,0.0,0.0
5,0.0,100.0,0.0,0.0,0.0,0.0
6,0.0,100.0,0.0,0.0,0.0,0.0
7,0.0,100.0,0.0,0.0,0.0,0.0
8,0.0,100.0,0.0,0.0,0.0,0.0
9,0.0,100.0,2.564102564102564,0.0,0.0,0.0
10,0.0,100.0,12.82051282051282,2.564102564102564,0.0,0.0
11,0.0,100.0,38.46153846153847,5.128205128205128,0.0,0.0
12,0.0,100.0,48.717948717948715,20.51282051282051,0.0,0.0
13,0.0,100.0,56.41025641025641,43.58974358974359,0.0,0.0
14,0.0,100.0,66.66666666666666,48.717948717948715,0.0,0.0
15,0.0,100.0,79.48717948717949,58.97435897435898,0.0,0.0
16,0.0,100.0,92.3076923076923,76.92307692307693,0.0,0.0
17,0.0,100.0,92.3076923076923,84.61538461538461,0.0,0.0
18,0.0,100.0,94.87179487179486,84.61538461538461,0.0,0.0
19,0.0,100.0,100.0,87.17948717948718,0.0,0.0
20,0.0,100.0,100.0,89.74358974358975,0.0,0.0
21,0.0,100.0,100.0,92.3076923076923,0.0,0.0
22,0.0,100.0,100.0,92.3076923076923,0.0,0.0
23,100.0,100.0,100.0,100.0,100.0,100.0
