,TPR,FPR
gb,100.0,1.8927444794952681
gb_ipw,100.0,20.189274447949526
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,94.5945945945946,95.26813880126183
gb_16,100.0,81.70347003154573
