,TPR,FPR
gb,0.0,0.0
gb_ipw,99.01960784313725,33.87660069848661
wrangler_23,88.23529411764706,19.557625145518045
wrangler_16,75.49019607843137,16.41443538998836
gb_23,0.0,0.0
gb_16,0.0,0.0
