,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,4.72972972972973
wrangler_23,100.0,84.45945945945945
wrangler_16,0.0,0.0
gb_23,100.0,84.45945945945945
gb_16,0.0,0.0
