,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,58.8235294117647
wrangler_23,100.0,100.0
wrangler_16,0.0,0.0
gb_23,10.0,1.1764705882352942
gb_16,0.0,0.0
