,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,15.0,0.0
wrangler_16,20.0,1.4705882352941178
gb_23,0.0,0.0
gb_16,100.0,56.61764705882353
