,TPR,FPR
gb,28.985507246376812,16.52754590984975
gb_ipw,28.985507246376812,16.52754590984975
wrangler_23,0.0,0.0
wrangler_16,1.4492753623188406,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
