,TPR,FPR
gb,17.94871794871795,23.214285714285715
gb_ipw,100.0,34.523809523809526
wrangler_23,100.0,100.0
wrangler_16,100.0,76.78571428571429
gb_23,100.0,100.0
gb_16,100.0,100.0
