,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,7.142857142857143,0.0
gb_16,4.761904761904762,0.4878048780487805
