,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,35.798122065727696
wrangler_23,3.0303030303030303,9.741784037558686
wrangler_16,0.0,3.403755868544601
gb_23,0.0,0.0
gb_16,0.0,0.0
